date,open,high,low,close,volume,dividends,split_occurred,volatility,returns,rsi_14,macd,macd_signal,macd_hist,sma_3,sma_6,sma_12,ema_3,ema_6,ema_12,volume_change,ticker,sector
2015-11-30 00:00:00-05:00,100.64074957339585,101.75200325608675,92.98072798947058,95.61039733886719,4104880.0,0.0,0,0.09173976377829052,-0.0430463389047373,,2.6064072248653076,2.287961948393392,0.3184452764719157,97.9771245320638,99.53986358642578,,97.53658179938793,98.02700487042449,96.85017046036688,-0.1473503924889864,UNH,Healthcare
2015-12-31 00:00:00-05:00,96.30600778718666,103.16270848920897,95.89883371186532,100.22350311279297,3461240.909090909,0.5,0,0.07247675995887687,0.048248996995335025,,2.6824377844705225,2.366857115608818,0.31558066886170444,98.58170318603516,99.06957117716472,98.00594902038574,98.88004245609045,98.65457579681548,97.36914471458627,-0.1567985156470082,UNH,Healthcare
2016-01-31 00:00:00-05:00,99.60159780491087,100.4364918358057,91.59325041760778,98.11064910888672,4649742.105263158,0.0,0,0.0901353879371787,-0.02108142240376909,,2.5428900370180543,2.4020636998906655,0.1408263371273888,97.9815165201823,98.33159764607747,98.7596886952718,98.49534578248858,98.49916817169299,97.48322231370942,0.34337430632195054,UNH,Healthcare
2016-02-29 00:00:00-05:00,97.82951628399567,104.15952503217443,92.71781133978197,101.46733856201172,3616895.0,0.0,0,0.11276252885454226,0.03421330389323618,63.064952384198,2.6723490512345762,2.4561207701594476,0.2162282810751286,99.93383026123047,98.95547739664714,99.27761650085449,99.98134217225015,99.34721685464119,98.09616327498671,-0.22212997664839362,UNH,Healthcare
2016-03-31 00:00:00-04:00,101.79961469557209,112.15168670635171,101.69738474399938,110.26964569091797,3220795.4545454546,0.5,0,0.09480670674915725,0.08675015284378151,68.84336307066039,3.445501280049328,2.653996872137424,0.791504407911904,103.2825444539388,100.93212381998698,100.17589823404948,105.12549393158406,102.46791080786313,99.96900672359152,-0.10951369764799512,UNH,Healthcare
2016-04-30 00:00:00-04:00,110.09000683342379,115.58208148304375,107.15575075167642,112.64781951904297,3393004.761904762,0.0,0,0.07480243086234678,0.021566894617499166,66.58138695357108,4.201694228742653,2.96353634345847,1.238157885284183,108.12826792399089,103.0548922220866,101.75527381896973,108.88665672531351,105.37645615391452,101.91959330750713,0.05346794286991163,UNH,Healthcare
2016-05-31 00:00:00-04:00,113.44343969016299,115.27414830111697,109.95314329763711,114.3502426147461,2644495.238095238,0.0,0,0.0465325204547811,0.015112792266834152,64.88390834690114,4.882076367361975,3.347244348239171,1.534832019122804,112.42256927490234,106.1781997680664,102.8590316772461,111.6184496700298,107.94039514272353,103.8320008932362,-0.2206037351357346,UNH,Healthcare
2016-06-30 00:00:00-04:00,114.27323914619646,121.43648747210023,113.79417990037159,121.34195709228516,3473818.1818181816,0.625,0,0.06298157500390712,0.06114297895365772,77.0428474945615,5.917246703606864,3.86124481931271,2.056001884294154,116.11333974202473,109.69794209798177,104.38375663757324,116.48020338115748,111.76941284259829,106.5258403084745,0.31360349293738343,UNH,Healthcare
2016-07-31 00:00:00-04:00,121.30757019134388,124.16065982858993,119.72638555966937,123.0606689453125,3558185.0,0.0,0,0.03603323715793491,0.014164200860220078,74.16664959124807,6.797949802004808,4.44858581585113,2.349363986153678,119.58428955078125,113.85627873738606,106.09393819173177,119.77043616323499,114.99548601480234,109.06966009875725,0.024286480686695366,UNH,Healthcare
2016-08-31 00:00:00-04:00,123.24972506329323,123.88565781146102,116.48660896140733,116.91629028320312,2196691.304347826,0.0,0,0.06328501214100427,-0.0499296705825637,63.9745797105014,6.920339973834885,4.9429366474478815,1.9774033263870034,120.43963877360027,116.4311040242513,107.69329071044922,118.34336322321906,115.54428723434543,110.27683397328738,-0.3826371297872859,UNH,Healthcare
2016-09-30 00:00:00-04:00,117.57793876991464,122.40302085434595,114.29634442955816,120.86629486083984,3214400.0,0.625,0,0.06707143984285664,0.03378489488563763,67.26667943197813,7.252465516660408,5.404842421290387,1.8476230953700208,120.28108469645183,118.19721221923828,109.56466801961263,119.60482904202945,117.06486084191528,111.9059818021416,0.4632916302977401,UNH,Healthcare
2016-10-31 00:00:00-04:00,120.3051404179921,126.35707077169307,114.84886927361626,122.01456451416016,3905928.5714285714,0.0,0,0.09431826064290262,0.00950032972089021,74.58224987997662,7.521628515245453,5.8281996400814,1.6934288751640532,119.93238321940105,119.75833638509114,111.40661430358887,120.8096967780948,118.47906189112811,113.46114837322138,0.21513457299296013,UNH,Healthcare
2016-11-30 00:00:00-05:00,122.16992069273692,138.4748652864856,117.60288823947633,137.2267303466797,4573790.476190476,0.625,0,0.15209847960583053,0.12467500001406884,80.35750831788653,8.860300748466116,6.434619861758344,2.425680886707772,126.70252990722656,123.5710843404134,114.87464205423991,129.01821356238725,123.83553859271427,117.11739175375342,0.1709867173832207,UNH,Healthcare
2016-12-31 00:00:00-05:00,137.92014105521977,142.1499653945487,135.4151788136783,138.7176055908203,3656404.761904762,0.0,0,0.04855033758826704,0.010864320969931951,80.35426131426726,9.927076155810155,7.133111120568707,2.793965035241448,132.65296681722006,126.46702575683594,118.08248392740886,133.86790957660378,128.0875577350303,120.44050157484064,-0.20057449484433032,UNH,Healthcare
2017-01-31 00:00:00-05:00,139.66235359909504,141.9766775099574,135.29386908147387,140.50315856933594,3641445.0,0.0,0,0.047563403531499064,0.012871855529156928,86.55332095545555,10.79217705551045,7.8649243075570565,2.9272527479533936,138.81583150227866,129.37410736083984,121.61519304911296,137.18553407296986,131.63487225911763,123.52706418937836,-0.0040913856312146946,UNH,Healthcare
2017-02-28 00:00:00-05:00,141.0665405229101,144.5422922759586,135.64057122522638,143.34616088867188,3826373.6842105263,0.0,0,0.062099473020736415,0.02023443706379724,86.1542069172676,11.573767095786664,8.606692865202978,2.9670742305836857,140.85564168294272,133.77908579508463,125.10509490966797,140.26584748082087,134.98095472470456,126.57615598926968,0.050784423274421675,UNH,Healthcare
2017-03-31 00:00:00-04:00,144.50758999498132,149.76169535376243,141.5836455518307,142.6885528564453,3683847.8260869565,0.625,0,0.0573139865687714,-0.0045875524544901625,88.30909721525593,12.001770422825032,9.285708376727388,2.716062046097644,142.17929077148438,137.4161287943522,127.80667050679524,141.4772001686331,137.18312561948764,129.05498627652747,-0.037248285161405104,UNH,Healthcare
2017-04-30 00:00:00-04:00,143.21925589003553,153.18074883362974,142.897360452432,152.14544677734375,3256400.0,0.0,0,0.06758919572694735,0.06627647229986788,89.41853386727871,12.954724448549811,10.019511591091874,2.9352128574579375,146.06005350748697,142.4379425048828,131.09813944498697,146.81132347298842,141.45807452173224,132.60736481511458,-0.1160329759171943,UNH,Healthcare
2017-05-31 00:00:00-04:00,152.24983022969028,155.63417951840725,144.98534665913576,152.40647888183594,2881400.0,0.0,0,0.06987126096868733,0.001715674770564668,87.79711469617205,13.574531736885717,10.730515620250642,2.844016116635075,149.08015950520834,144.96790059407553,134.26949246724448,149.60890117741218,144.58619005319045,135.65338236384093,-0.11515784301682841,UNH,Healthcare
2017-06-30 00:00:00-04:00,152.9284518193199,164.81187345873786,152.41515549915115,161.98143005371094,2973595.4545454546,0.75,0,0.07653172314552427,0.06282509275277381,89.19248838242505,14.669253988046222,11.518263293809758,3.150990694236464,155.51111857096353,148.84520467122397,137.65611521402994,155.79516561556156,149.55625862476774,139.70385123920556,0.03199675662714463,UNH,Healthcare
2017-07-31 00:00:00-04:00,162.74141461408632,168.60324355487617,160.6186072755493,167.56362915039062,2795180.0,0.0,0,0.04765136873563749,0.034461969466677234,89.82003074943323,15.805075007487773,12.375625636545362,3.429449370942411,160.6505126953125,153.35528310139975,141.36469523111978,161.6793973829761,154.70122163208856,143.98997091784943,-0.059999908283666414,UNH,Healthcare
2017-08-31 00:00:00-04:00,168.95268881712153,174.2728297960404,166.5327916876793,173.7574005126953,2213273.913043478,0.0,0,0.044545084615234015,0.03696369787232112,89.69699063836593,17.00893847888662,13.302288205013614,3.706650273873006,167.76748657226562,158.42382303873697,146.1014544169108,167.7183989478357,160.14584416940477,148.56957547090263,-0.20818197288064522,UNH,Healthcare
2017-09-30 00:00:00-04:00,174.53490729073064,176.04790097596637,165.07777862052578,171.7423095703125,2883440.0,0.75,0,0.06387547939053044,-0.011597151755476376,86.70440802637415,17.597554303195523,14.161341424649997,3.4362128785455255,171.02111307779947,163.2661158243815,150.34112230936685,169.7303542590741,163.45911999823556,152.13461148619646,0.30279401162550856,UNH,Healthcare
2017-10-31 00:00:00-04:00,172.3911744690127,186.57956674937745,163.10473551102635,184.3434295654297,3691200.0,0.0,0,0.12734292344289436,0.07337225187342789,96.3273247350039,18.86339616739906,15.10175237319981,3.7616437941992498,176.6143798828125,168.6324462890625,155.53519439697266,177.0368919122519,169.42606558886246,157.08981426761696,0.28013761340620924,UNH,Healthcare
2017-11-30 00:00:00-05:00,185.57107489978563,201.26975485558452,183.20342842274084,200.75942993164062,2431200.0,0.75,0,0.08998992694388172,0.08905118237688181,96.86444747473347,20.949723626773107,16.271346623914468,4.678377002858639,185.61505635579428,176.69127146402994,160.82958602905273,188.89816092194627,178.3784554010848,163.80821667746676,-0.34135240572171655,UNH,Healthcare
2017-12-31 00:00:00-05:00,201.39302136664736,203.92696491020777,191.97837782415596,193.97569274902344,2787185.0,0.0,0,0.06159837305755399,-0.03379037878782121,89.59390353669458,21.80441455471467,17.37796021007451,4.42645434464016,193.02618408203125,182.02364857991537,165.43442662556967,191.43692683548485,182.83480892906726,168.44936684232164,0.14642357683448504,UNH,Healthcare
2018-01-31 00:00:00-05:00,194.46846328249833,220.66210098906822,193.57099400563354,208.33517456054688,3919552.380952381,0.0,0,0.13003616427508932,0.07402722273095597,89.4953367469897,23.37104657091902,18.57657748224341,4.7944690886756085,201.02343241373697,188.81890614827475,171.08709462483725,199.88605069801588,190.12062768091857,174.58564495281783,0.4062763616166063,UNH,Healthcare
2018-02-28 00:00:00-05:00,206.99775900619983,209.25023256140938,183.4348343510979,198.99095153808594,4220663.157894737,0.0,0,0.12973151799503074,-0.04485187411185476,80.79108693462777,23.5867199998182,19.578605985758372,4.008114014059828,200.4339396158854,193.02449798583984,175.72416051228842,199.4385011180509,192.65500592582353,178.34030750439754,0.0768227459864157,UNH,Healthcare
2018-03-31 00:00:00-04:00,198.58622426733658,204.16084610086622,187.59100534061199,188.91519165039062,3780966.6666666665,0.75,0,0.08771047270205057,-0.050634261557198745,72.80040117160736,22.68313605706186,20.19951200001907,2.483624057042789,198.74710591634116,195.8866449991862,179.57638041178384,194.17684638422077,191.58648756141415,179.96721275762724,-0.10417711027368282,UNH,Healthcare
2018-04-30 00:00:00-04:00,192.852364070892,213.3417210250443,189.47131085833686,208.689453125,3461419.0476190476,0.0,0,0.11438244630604134,0.1046726909670872,76.54157041303407,23.294136606357654,20.818436921286786,2.475699685070868,198.86519877115884,199.9443155924479,184.28838094075522,201.43314975461038,196.4730491510101,184.38601896799227,-0.08451479402470774,UNH,Healthcare
2018-05-31 00:00:00-04:00,209.21915801636908,219.96261245057036,201.47714988011256,213.2004852294922,2692463.6363636362,0.0,0,0.08670459896261386,0.02161600424430743,77.77163444260331,23.867234907089,21.42819651844723,2.4390383886417695,203.6017100016276,202.0178248087565,189.35454813639322,207.31681749205129,201.25231660200498,188.8190137774538,-0.22215033796163475,UNH,Healthcare
2018-06-30 00:00:00-04:00,215.1690979774711,226.77366638183594,213.0062732267533,217.34764099121094,2633328.5714285714,0.9,0,0.06334273099214062,0.019451905830583316,76.80133701515106,24.37507950652173,22.01757311606213,2.357506390459598,213.07919311523438,205.91314951578775,193.96839904785156,212.33222924163113,205.8509807132067,193.20803334880105,-0.021963180537112437,UNH,Healthcare
2018-07-31 00:00:00-04:00,217.04641648738453,229.45796237828856,216.26681686980962,224.32861328125,2340780.9523809524,0.0,0,0.05880277738774527,0.03211892366626312,78.01584249514246,25.05207144651891,22.624472782153486,2.427598664365423,218.29224650065103,208.57872263590494,198.69881439208984,218.33042126144056,211.13030430407622,197.99581487687013,-0.11109423344346003,UNH,Healthcare
2018-08-31 00:00:00-04:00,226.87995271892572,239.34466909457376,223.45152197601635,237.8297119140625,2070913.043478261,0.0,0,0.06682574263177112,0.060184469717581734,78.66831597571668,26.373995262564165,23.374377278235624,2.999617984328541,226.50198872884116,215.05184936523438,204.0381736755371,228.08006658775153,218.75870647835802,204.12410672874586,-0.1152896893783214,UNH,Healthcare
2018-09-30 00:00:00-04:00,237.42223433534852,241.0322299338978,228.8721643914896,236.48104858398438,2801536.8421052634,0.9,0,0.05142088812283684,-0.0056707100186265125,76.90985743633252,27.001546530712346,24.09981112873097,2.9017354019813766,232.87979125976562,222.9794921875,209.4330685933431,232.28055758586794,223.82223279425128,209.10209778339794,0.35280274124878863,UNH,Healthcare
2018-10-31 00:00:00-04:00,237.55665337055927,242.49889387381825,225.17438793759945,232.31219482421875,3677960.8695652173,0.0,0,0.0745742424297939,-0.01762870126265148,73.230968352779,26.85294968553987,24.650438840092754,2.202510845447115,235.54098510742188,226.91661580403647,213.4304656982422,232.29637620504334,226.24793623138484,212.67288194352423,0.3128368737786613,UNH,Healthcare
2018-11-30 00:00:00-05:00,233.70772753017985,253.7344883493884,229.58325553087823,250.89804077148438,3564466.6666666665,0.9,0,0.09625915269903164,0.08000374651588471,77.75481321337877,27.913142720750272,25.30297961622426,2.6101631045260127,239.8970947265625,233.1995417277018,217.60868326822916,241.59720848826385,233.29082324284184,218.55367560936426,-0.030857914731422187,UNH,Healthcare
2018-12-31 00:00:00-05:00,252.36055678781932,256.7657081120761,206.7127009159205,222.1486358642578,4679100.0,0.0,0,0.2253131422636333,-0.11458600800080088,61.90741483004457,26.13227997544402,25.468839688068215,0.6634402873758063,235.11962381998697,233.9997075398763,219.95642852783203,231.87292217626083,230.10734113467498,219.1067464178094,0.31270690332354545,UNH,Healthcare
2019-01-31 00:00:00-05:00,218.47465567771513,242.94390227103978,210.5649974170066,240.94635009765625,3944576.1904761903,0.0,0,0.13438221762193084,0.08461773424926466,62.47047974288659,25.93874613975791,25.562820978406155,0.3759251613517556,237.99767557779947,236.7693303426107,222.6740264892578,236.40963613695854,233.20420083838394,222.46668544547816,-0.15697972035729302,UNH,Healthcare
2019-02-28 00:00:00-05:00,239.40368406573643,242.9884300073793,213.25800828780825,215.99563598632812,4072184.210526316,0.0,0,0.13764362221398255,-0.10355298638562294,56.14069577352522,23.501148463148468,25.15048647535462,-1.649338012206151,226.36354064941406,233.13031768798828,224.09108352661133,226.20263606164332,228.28746802351085,221.47113937483968,0.032350248515473856,UNH,Healthcare
2019-03-31 00:00:00-04:00,217.19056654090437,232.06426626132438,209.12037765417648,221.33155822753906,4824747.619047619,0.9,0,0.10366297870437671,0.02470384281999416,53.81636808791817,21.74918797264627,24.47022677481295,-2.7210388021666816,226.09118143717447,230.60540262858072,226.79244740804037,223.7670971445912,226.30006522466178,221.44966535217804,0.1848058362821552,UNH,Healthcare
2019-04-30 00:00:00-04:00,223.52463339527432,223.96324171917476,186.25117454528876,208.6295928955078,8259980.952380952,0.0,0,0.1807608721777744,-0.057388857846349395,52.77563688958249,19.11545316901217,23.399272053652794,-4.283818884640624,215.31892903645834,226.6583023071289,226.78745905558267,216.1983450200495,221.2513588449035,219.4773465126903,0.7120027003633054,UNH,Healthcare
2019-05-31 00:00:00-04:00,208.62959217101252,224.84052152221415,203.35722200166936,216.44410705566406,4598877.2727272725,0.0,0,0.09925564531548932,0.03745640324414645,58.03209945951221,17.457525855077563,22.21092281393775,-4.753396958860186,215.46841939290366,220.91598002115884,227.05776087443033,216.32122603785677,219.87785833369225,219.01069428853242,-0.443233913099807,UNH,Healthcare
2019-06-30 00:00:00-04:00,216.16658674258392,227.91309820840868,210.20502763178038,219.38963317871094,3646365.0,1.08,0,0.0807151656167984,0.013608714799933752,53.4619589681684,16.194604535114536,21.00765915817311,-4.813054623058573,214.82111104329428,220.45614624023438,227.22792689005533,217.85542960828386,219.738365432269,219.06899257932912,-0.20711843700982346,UNH,Healthcare
2019-07-31 00:00:00-04:00,221.13385863096843,241.57942807374855,215.37062873718324,223.88514709472656,3751031.8181818184,0.0,0,0.11706359120587966,0.020491004296240733,53.45728534643853,15.379198861377034,19.881967098813895,-4.502768237436861,219.9062957763672,217.61261240641275,227.19097137451172,220.87028835150522,220.92316019297118,219.8099394278518,0.028704427061420956,UNH,Healthcare
2019-08-31 00:00:00-04:00,224.04697776656062,226.19582858267862,198.50346951545407,210.38963317871094,3480800.0,0.0,0,0.131624161556011,-0.06027873707185061,47.87700206619843,13.488521524135592,18.603277983878236,-5.114756459742644,217.8881378173828,216.67827860514322,224.90429814656576,215.62996076510808,217.9135810460397,218.36066154336856,-0.072041995717542,UNH,Healthcare
2019-09-30 00:00:00-04:00,208.35766465136481,213.69433302744883,192.52001348516166,196.31405639648438,4381605.0,1.08,0,0.10785941634012496,-0.0669024256070182,41.80701972657014,10.730668237126253,17.02875603452784,-6.298087797401589,210.19627888997397,212.50869496663412,221.55704879760742,205.97200858079623,211.7422882890239,214.96887613615561,0.2587925189611584,UNH,Healthcare
2019-10-31 00:00:00-04:00,198.003317757325,231.00235507679247,191.5805626388175,228.27426147460938,4668595.652173913,0.0,0,0.1726948635528049,0.162801409459834,47.47778716307382,10.997202183882422,15.822445264398759,-4.825243080516337,211.65931701660156,215.78280639648438,221.22055435180664,217.1231350277028,216.46570919919117,217.01585849591774,0.0654989786103295,UNH,Healthcare
2019-11-30 00:00:00-05:00,229.4395957288819,255.64545667917332,225.01317752623854,252.81802368164062,3618405.0,0.0,0,0.12116335183249544,0.10751874542702766,53.841805979647965,13.038607791914615,15.26567776990193,-2.227069977987316,225.80211385091147,221.84512583414713,221.38055292765299,234.9705793546717,226.8520847656053,222.52388390910588,-0.22494787092664492,UNH,Healthcare
2019-12-31 00:00:00-05:00,254.5433586429607,272.04413956418034,247.37995265389156,266.5851745605469,2883376.1904761903,1.08,0,0.0925189742863478,0.05445478403170512,57.711520811878245,15.587645785221099,15.330071372965765,0.25757441225533384,249.22581990559897,229.71104939778647,225.0835978190104,250.7778769576093,238.20439613558858,229.3025440093276,-0.20313613581780088,UNH,Healthcare
2020-01-31 00:00:00-05:00,266.5851057345382,274.3473929030726,245.90976064287258,247.06143188476562,4017819.0476190476,0.0,0,0.11510348678568291,-0.07323641574579387,49.14037986897901,15.849668776949073,15.433990853762428,0.41567792318664587,255.48821004231772,233.57376352945963,225.5931879679362,248.91965442118746,240.73497777821058,232.03468060554883,0.393442541729355,UNH,Healthcare
2020-02-29 00:00:00-05:00,249.49173109166048,278.12890904174094,222.44142370556293,231.2012481689453,4975242.105263158,0.0,0,0.24086152552033624,-0.06419530395670103,52.15263665261648,14.60913459909844,15.269019602829632,-0.6598850037311923,248.2826182047526,237.04236602783203,226.86032231648764,240.0604512950664,238.01105503270622,231.90646023068675,0.2382942203958831,UNH,Healthcare
2020-03-31 00:00:00-04:00,233.359496712,268.27177139190655,170.96446662618536,227.12081909179688,8630704.545454545,1.08,0,0.42843850755219354,-0.01764881941366836,46.4649756874662,13.14521593395466,14.844258869054638,-1.6990429350999783,235.1278330485026,242.17682647705078,227.34276072184244,233.59063519343164,234.89955904958927,231.17020774778064,0.7347305644331126,UNH,Healthcare
2020-04-30 00:00:00-04:00,217.38494929223694,276.86542962083047,205.85495279902062,266.3646240234375,4978071.428571428,0.0,0,0.26659124529825556,0.1727882326621022,62.00154243021034,14.979028017816688,14.87121269880705,0.1078153190096387,241.5622304280599,248.5252202351888,232.15401331583658,249.97762960843457,243.8895776135459,236.58473332865094,-0.4232137825650417,UNH,Healthcare
2020-05-31 00:00:00-04:00,262.64885617440416,282.02035013748696,250.96402118985858,277.6396484375,4327915.0,0.0,0,0.1118584075524052,0.04232928623836485,63.047393181609735,17.14450634996635,15.32587142903891,1.8186349209274386,257.0416971842448,252.6621576944987,237.2536417643229,263.80863902296727,253.5324549918185,242.9008741146277,-0.13060407788443595,UNH,Healthcare
2020-06-30 00:00:00-04:00,276.8837401481604,287.64871997038864,249.2791120743244,269.7802734375,3882195.4545454546,1.25,0,0.1422254022029277,-0.0283078265090414,64.49478215171455,18.018768503645248,15.864450843960178,2.15431765968507,271.2615152994792,253.19467417399088,241.45286178588867,266.79445623023366,258.1746888334418,247.0361663181465,-0.10298713016649941,UNH,Healthcare
2020-07-31 00:00:00-04:00,270.58508331298464,284.43312045944924,262.6001477283716,276.9420471191406,2782150.0,0.0,0,0.07883588988451824,0.026546691462598027,64.38457263470994,19.06969921969383,16.50550051910691,2.564198700586921,274.7873229980469,258.1747767130534,245.8742701212565,271.86825167468714,263.5367912007843,251.637071056761,-0.28335653560602425,UNH,Healthcare
2020-08-31 00:00:00-04:00,277.68285812505434,296.8726044681252,273.66749742382785,285.8783874511719,2722657.1428571427,0.0,0,0.08117125345217213,0.0322679074015324,65.37110393726664,20.38862993003991,17.28212640129351,3.1065035287464013,277.5335693359375,267.2876332600911,252.16499964396158,278.8733195629295,269.92010441518073,256.90496588667037,-0.021383770516635425,UNH,Healthcare
2020-09-30 00:00:00-04:00,283.6922615460967,296.18665419817125,266.0150981840554,286.3399963378906,2832842.8571428573,1.25,0,0.10536968778372285,0.0016147036886360322,64.71294938659514,21.226454643581548,18.07099204975112,3.1554625938304284,283.05347696940106,277.1574961344401,259.6671613057454,282.60665795041007,274.61150210738356,261.433432109935,0.04046991909164377,UNH,Healthcare
2020-10-31 00:00:00-04:00,287.3869523455233,308.2721717976396,275.1626044222529,280.250732421875,2632563.6363636362,0.0,0,0.1181426613563502,-0.021265851763265675,67.05274823325706,21.155219851562208,18.687837610113338,2.4673822414488704,284.1563720703125,279.4718475341797,263.99853388468426,281.42869518614253,276.22271076866684,264.328401388695,-0.07069902245873894,UNH,Healthcare
2020-11-30 00:00:00-05:00,287.1389977140327,337.93748520164615,282.2896430275884,308.9057922363281,3721395.0,0.0,0,0.18014502664775034,0.1022479390752038,75.65693725069126,23.144197707952827,19.579109629681234,3.565088078271593,291.83217366536456,284.68287150065106,268.6725145975749,295.1672437112353,285.5607340451415,271.1864615191001,0.41360115614920834,UNH,Healthcare
2020-12-31 00:00:00-05:00,316.64817721718475,325.2171739368704,303.62035701286294,323.23492431640625,2907518.1818181816,1.25,0,0.06681461469450276,0.04638673809365046,73.5299664481042,25.58182681882974,20.779653067510935,4.802173751318804,304.13048299153644,293.59197998046875,273.3933270772298,309.2010840138208,296.32478840836,279.19391733407025,-0.21870207762997973,UNH,Healthcare
2021-01-31 00:00:00-05:00,323.94464664127634,338.72935818912396,303.26091497633416,307.4731750488281,3322421.052631579,0.0,0,0.11535459380206825,-0.048762519399510706,64.15902533309216,25.942771886418484,21.812276831292447,4.130495055126037,313.2046305338542,298.6805013020833,278.42763900756836,308.3371295313244,299.510041734208,283.54457236710994,0.14270000903448965,UNH,Healthcare
2021-02-28 00:00:00-05:00,308.80974014424635,317.6676671091257,295.2786928931447,306.2196960449219,3635121.052631579,0.0,0,0.07311408934550245,-0.004076710118556481,60.979641304980035,25.829926854885287,22.615806836011018,3.2141200188742687,312.30926513671875,302.0707194010417,284.6791763305664,307.27841278812315,301.4270858229834,287.03305293292715,0.09411811298038852,UNH,Healthcare
2021-03-31 00:00:00-04:00,308.1921303932256,351.9671210650833,306.6343233420153,344.1693420410156,3461030.434782609,1.25,0,0.13171654818012682,0.12392947444676006,74.40916904107756,28.47447955231962,23.78754137927274,4.686938173046883,319.2874043782552,311.7089436848958,294.43321990966797,325.7238774145694,313.63915902813545,295.82325125724844,-0.047891284864623795,UNH,Healthcare
2021-04-30 00:00:00-04:00,344.2895368629164,372.0029623865532,333.5131292402701,368.89483642578125,2684328.5714285714,0.0,0,0.10433822690285055,0.07184107171817478,83.13411856009009,32.19433116587692,25.468899336593573,6.725431829283345,339.76129150390625,326.4829610188802,302.97740427652997,347.30935692017533,329.42649542746284,307.0650335908689,-0.2244134739609197,UNH,Healthcare
2021-05-31 00:00:00-04:00,370.9298788897977,394.0367083838267,370.49512204223294,381.0310974121094,2527030.0,0.0,0,0.061783897696234574,0.032898972248883274,85.65411773355692,35.70999263790526,27.517117996855912,8.192874641049347,364.69842529296875,338.50384521484375,311.5933583577474,364.17022716614235,344.1706674230761,318.4444280249059,-0.05859885153510058,UNH,Healthcare
